0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 1 0 0 0 0 0 1 2 2 2 2 2 2 0 0 0 0 0 0 0 1 1 0 1 3 0 0 0 0 1 0 2 2 2 2 2 2 0 0 0 0 0 0 3 4 4 5 4 4 4 4 4 6 4 4 5 5 5 5 5 5 5 5 5 5 5 5 7 8 7 8 3 9 8 8 9 10 9 8 8 7 8 7 7 7 8 11 11 8 11 11 12 12 13 13 12 12 12 12 12 12 12 12 13 13 13 13 13 12 14 14 14 14 14 14 9 9 9 7 14 10 10 10 10 9 9 9 15 15 15 7 15 15 11 11 11 11 11 11 16 16 16 16 3 3 16 17 17 17 16 16 16 16 16 16 16 16 18 18 18 18 18 18 19 3 19 20 6 19 19 6 19 19 19 19 19 19 19 19 19 19 6 18 20 18 18 20 3 3 3 14 3 3 3 3 3 3 3 3 18 14 14 14 14 14 18 18 18 18 18 18 16 17 16 21 17 16 17 17 17 17 17 17 22 22 22 22 22 22 18 18 18 18 18 18 19 19 19 20 19 19 23 19 19 19 19 19 20 20 20 20 20 23 19 19 19 19 19 19 16 16 17 17 16 17 16 16 16 17 17 17 16 17 17 16 16 17 24 24 24 24 24 24 19 19 19 25 19 19 23 19 19 23 19 19 20 20 20 20 20 19 20 23 19 20 23 19 16 16 16 11 16 15 26 15 26 15 15 15 26 26 26 26 26 26 11 26 11 11 26 11 27 27 27 25 16 27 25 21 25 25 21 25 21 21 21 25 25 21 6 6 6 6 6 6 28
0 0 0 0 0 0 1 0 0 0 0 0 2 2 2 2 2 2 1 1 1 1 1 1 0 0 0 1 0 3 0 0 0 0 0 0 2 2 2 2 2 2 1 1 1 1 1 1 3 3 3 4 3 3 3 3 3 5 3 3 4 4 4 4 4 4 4 4 4 4 4 4 6 7 6 7 3 8 7 7 8 9 8 7 7 6 7 6 6 6 7 10 10 7 10 10 11 11 12 12 11 11 11 11 11 11 11 11 12 12 12 12 12 11 13 13 13 13 13 13 8 8 8 6 14 9 9 9 9 8 8 8 15 15 15 6 15 15 10 10 10 10 10 10 16 16 16 16 3 3 16 16 16 16 16 16 16 16 16 16 16 16 17 17 17 17 17 17 18 3 18 19 5 18 18 5 18 18 18 18 18 18 18 18 18 18 5 17 19 17 17 19 3 3 3 14 3 3 3 3 3 3 3 3 17 14 14 14 14 14 17 17 17 17 17 17 16 16 16 20 16 16 16 16 16 16 16 16 21 21 21 21 21 21 17 17 17 17 17 17 18 18 18 19 18 18 18 18 18 18 18 18 19 19 19 19 19 18 18 18 18 18 18 18 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 22 22 22 22 22 22 18 18 18 20 18 18 18 18 18 18 18 18 19 19 19 19 19 18 19 18 18 19 18 18 16 16 16 10 16 15 23 15 23 15 15 15 23 23 23 23 23 23 10 23 10 10 23 10 24 24 24 20 16 24 20 20 20 20 20 20 20 20 20 20 20 20 5 5 5 5 5 5 25
0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 2 2 2 2 2 2 2 2 2 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3
0 0 0 0 0 0 0 0 0 0 0 1 2 2 2 2 2 2 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 1 0 2 2 2 2 2 2 0 0 0 0 0 0 3 4 4 5 4 4 4 4 4 6 4 4 5 5 5 5 5 5 5 5 5 5 5 5 7 8 7 8 3 9 8 8 9 10 9 8 8 7 8 7 7 7 8 11 11 8 11 11 12 12 13 13 12 12 12 12 12 12 12 12 13 13 13 13 13 12 14 14 14 14 14 14 9 9 9 7 14 10 10 10 10 9 9 9 15 15 15 7 15 15 11 11 11 11 11 11 16 16 16 16 3 3 16 17 17 17 16 16 16 16 16 16 16 16 18 18 18 18 18 18 19 3 19 20 6 19 19 6 19 19 19 19 19 19 19 19 19 19 6 18 20 18 18 20 3 3 3 14 3 3 3 3 3 3 3 3 18 14 14 14 14 14 18 18 18 18 18 18 16 17 16 21 17 16 17 17 17 17 17 17 22 22 22 22 22 22 18 18 18 18 18 18 19 19 19 20 19 19 19 19 19 19 19 19 20 20 20 20 20 19 19 19 19 19 19 19 16 16 17 17 16 17 16 16 16 17 17 17 16 17 17 16 16 17 23 23 23 23 23 23 19 19 19 24 19 19 19 19 19 19 19 19 20 20 20 20 20 19 20 19 19 20 19 19 16 16 16 11 16 15 25 15 25 15 15 15 25 25 25 25 25 25 11 25 11 11 25 11 26 26 26 24 16 26 24 21 24 24 21 24 21 21 21 24 24 21 6 6 6 6 6 6 27
0 0 0 0 0 0 1 0 0 0 0 0 2 2 2 2 2 2 1 1 1 1 1 1 0 0 0 1 0 3 0 0 0 0 0 0 2 2 2 2 2 2 1 1 1 1 1 1 3 3 3 4 3 3 3 3 3 5 3 3 4 4 4 4 4 4 6 6 6 6 6 4 7 8 7 9 3 8 8 8 8 10 8 8 9 7 9 7 7 7 9 11 11 9 11 11 12 12 13 13 12 12 12 12 12 12 12 12 13 13 13 13 13 12 14 14 14 14 14 14 8 8 8 7 14 10 10 10 10 8 8 8 15 15 15 7 15 15 11 16 16 11 16 16 17 17 17 17 3 3 17 17 17 17 17 17 17 17 17 17 17 17 18 18 18 18 18 18 19 3 19 20 5 19 19 5 19 19 19 19 19 19 19 19 19 19 5 18 20 18 18 20 3 3 3 14 3 3 3 3 3 3 3 3 18 14 14 14 14 14 18 18 18 18 18 18 17 17 17 21 17 17 17 17 17 17 17 17 22 22 22 22 22 22 18 18 18 18 18 18 19 19 19 20 19 19 23 19 19 19 19 19 20 20 20 20 20 23 19 19 19 19 19 19 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 24 24 24 24 24 24 19 19 19 21 19 19 23 19 19 23 19 19 20 20 20 20 20 19 20 23 19 20 23 19 17 17 17 25 17 15 15 15 15 15 15 15 15 15 15 15 15 15 25 15 25 25 15 25 26 26 26 21 17 26 21 21 21 21 21 21 21 21 21 21 21 21 5 5 5 5 5 5 27
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 2
0 0 0 0 0 0 1 0 0 0 0 0 2 2 2 2 2 2 1 1 1 1 1 1 0 0 0 1 0 3 0 0 0 0 0 0 2 2 2 2 2 2 1 1 1 1 1 1 3 3 3 4 3 3 3 3 3 5 3 3 4 4 4 4 4 4 4 4 4 4 4 4 6 7 6 7 3 8 7 7 8 9 8 7 7 6 7 6 6 6 7 10 10 7 10 10 11 11 12 12 11 11 11 11 11 11 11 11 12 12 12 12 12 11 13 13 13 13 13 13 8 8 8 6 14 9 9 9 9 8 8 8 15 15 15 6 15 15 10 16 16 10 16 16 17 17 17 17 3 3 17 17 17 17 17 17 17 17 17 17 17 17 18 18 18 18 18 18 19 3 19 20 5 19 19 5 19 19 19 19 19 19 19 19 19 19 5 18 20 18 18 20 3 3 3 14 3 3 3 3 3 3 3 3 18 14 14 14 14 14 18 18 18 18 18 18 17 17 17 21 17 17 17 17 17 17 17 17 22 22 22 22 22 22 18 18 18 18 18 18 19 19 19 20 19 19 19 19 19 19 19 19 20 20 20 20 20 19 19 19 19 19 19 19 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 23 23 23 23 23 23 19 19 19 21 19 19 19 19 19 19 19 19 20 20 20 20 20 19 20 19 19 20 19 19 17 17 17 10 17 15 15 15 15 15 15 15 15 15 15 15 15 15 10 15 10 10 15 10 24 24 24 21 17 24 21 21 21 21 21 21 21 21 21 21 21 21 5 5 5 5 5 5 25
0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2
0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2 2 3
